months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,auto_year,customer_tenure_days,incident_day_of_week,incident_is_weekend,vehicle_age_at_incident,net_capital,injury_claim_ratio,property_claim_ratio,vehicle_claim_ratio,claim_to_premium_ratio,incident_complexity,policy_state_IN,policy_state_OH,policy_csl_250/500,policy_csl_500/1000,insured_sex_MALE,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_hobbies_basketball,insured_hobbies_board-games,insured_hobbies_bungie-jumping,insured_hobbies_camping,insured_hobbies_chess,insured_hobbies_cross-fit,insured_hobbies_dancing,insured_hobbies_exercise,insured_hobbies_golf,insured_hobbies_hiking,insured_hobbies_kayaking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_polo,insured_hobbies_reading,insured_hobbies_skydiving,insured_hobbies_sleeping,insured_hobbies_video-games,insured_hobbies_yachting,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear Collision,collision_type_Side Collision,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_Other,authorities_contacted_Police,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Unknown,property_damage_YES,police_report_available_Unknown,police_report_available_YES,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,incident_time_bucket_Evening,incident_time_bucket_Morning,incident_time_bucket_Night
-0.4950128311432131,-0.21322905904889758,-0.22238259044849376,0.7518844431362489,2.1334714293377703,-0.9019267788874382,-0.7691800772075088,-1.3880460333966407,0.15809566289429652,0.009759465477002306,0.461837853772224,0.4769037337673657,-0.5224816160229381,0.05885794012594139,-0.1834403993553725,-1.0178961974298175,-0.023796961992800816,-0.6515377383555188,0.18344039935536155,-1.2099681985122954,0.840859141222292,-0.9818700622726926,0.08427078959808616,-0.2635338388753192,0.39891390884912803,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7217901389738959,0.6624549616857945,-0.22238259044849376,-0.10537450231905877,-0.4794758203104481,-0.9019267788874382,-0.9898988712021565,1.0587377251830867,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-0.4209112366617886,-0.4187969364897363,0.27075817909247296,0.14918045169696045,-0.7422999286334643,0.9888397185519114,1.5348305111596448,-0.14918045169697136,-1.3704950028445408,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,-0.0022644897109555845,-0.7709216009723612,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.538470080075967,-1.0889130797835898,1.412783515790431,0.21009973988066463,-0.4794758203104481,-0.9019267788874382,-0.7727400577558096,-0.23661838230029839,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.5951447354893642,0.34432230487462834,0.1505047934789663,-1.680234229090871,-1.0830709907262523,-0.023796961992800816,-0.6515377383555188,1.6802342290908596,-1.2125573405176542,-1.1041027451476964,0.5762900126841938,0.45538638050838015,-0.0893757376166647,-0.18600384606161657,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.3646410843449514,-0.43215006423257063,1.412783515790431,-0.5397201273764777,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,0.33909544324787283,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,0.5015014041900823,-0.5100394544789538,0.08428596880192518,-0.6823716759338719,0.24388780078916186,0.48252137827955527,-0.6515377383555188,0.6823716759338609,0.04317653208136333,0.840859141222292,-0.9818700622726926,0.08427078959808616,0.1845120027875216,-0.18600384606161657,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5558529796490685,-0.43215006423257063,-0.22238259044849376,1.0832983502555318,-0.4794758203104481,-0.9019267788874382,-0.5733811470509665,-0.9562606642355124,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.417116888781809,-1.480528054909722,-1.8991002679248106,-1.347613378038538,-0.8350343488095344,-0.5301153022651569,-0.6515377383555188,1.3476133780385269,-1.0675653882175615,0.840859141222292,-0.9818700622726926,0.08427078959808616,-1.7008214625504747,-0.7709216009723612,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8513622723917951,-1.1983735823754262,1.412783515790431,1.445239379135926,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.524475295074384,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.5237067939469142,-1.2814534702059746,-1.7830848870906344,-1.014992526986205,1.5950543726718234,1.4951580588242674,1.5348305111596448,1.014992526986194,0.04317653208136333,-2.749839725922302,1.718940734319244,0.9089721027320734,-1.6386518411720115,-0.18600384606161657,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7652473879066498,0.6624549616857945,-0.22238259044849376,0.4200197999909625,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-1.1001891206225551,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.3863698007534135,-1.2565691471180063,-1.7253420719722545,-1.347613378038538,1.4896574212267315,0.48252137827955527,-0.6515377383555188,1.3476133780385269,0.04317653208136333,-0.9544902923500049,0.8879220276755714,0.08427078959808616,-1.5569759616045389,-0.7709216009723612,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.477146657023451,-0.5416105668244071,-1.0399656435679563,0.16170708108888923,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-1.1001891206225551,1.1400563019893057,0.009759465477002306,-1.3386995878348875,-0.48240541271858,-0.48100774420965736,0.14361803571255402,-1.347613378038538,1.3391967555595332,-1.0364336425375131,-0.6515377383555188,1.3476133780385269,0.04317653208136333,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,-0.18553419518409162,-0.18600384606161657,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7478644883335482,0.9908364694613041,-1.0399656435679563,-0.3908133347860383,1.6979802210630675,0.7241625498822855,0.9538505081700629,1.2026661815701296,0.15809566289429652,0.009759465477002306,-0.4384308670313317,-0.45985754816442315,-0.45819711471235297,-0.3596450318329585,1.4796638559062922,-1.519183464726968,0.48252137827955527,-0.6515377383555188,-1.4796638559063031,1.2160578605088992,-0.28123425476039365,-0.28069802854209364,0.45538638050838015,-0.32520839745563146,-0.18600384606161657,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.19081208861393587,-0.10376855645706107,1.412783515790431,0.7566376594104616,-0.4794758203104481,1.0292786490995625,-1.8336142611494386,0.914809268796044,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.1468849889292519,1.8456764645153891,1.444685502967058,-0.017129973829206037,-0.9832604501351406,-0.023796961992800816,-0.6515377383555188,0.017129973829195105,-0.5911632592315424,-0.9544902923500049,0.8879220276755714,0.08427078959808616,0.7486965764981942,0.9838316637598726,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3736488729652043,1.7570599876041597,-0.22238259044849376,-0.6491260536881107,-0.4794758203104481,0.6918561393769267,-1.5915355838649863,-1.6759029461707264,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-1.5237067939469142,-1.5344440882669867,0.09329172895800276,-1.1813029525123715,-0.9199477937900324,-1.0364336425375131,-0.6515377383555188,1.1813029525123604,-0.6584809513708713,-2.749839725922302,-2.8516621522209564,4.537657880521618,-0.30951504113180545,0.9838316637598726,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5297786302894162,-0.7605315720080802,-0.22238259044849376,0.8523576009325499,-0.4794758203104481,1.9661645537549663,0.9538505081700629,-1.5319744897836836,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-0.36351667234211665,-0.36073351595114334,0.6892611510513729,-1.680234229090871,0.21148661783607708,-0.023796961992800816,-0.6515377383555188,1.6802342290908596,2.111900994363044,-0.9544902923500049,-0.9818700622726926,1.5687331532392639,-0.050994107099290815,-0.7709216009723612,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.18212063882738508,-0.10376855645706107,-1.0399656435679563,1.17713339566888,-0.4794758203104481,-0.17682734310049744,0.9538505081700629,0.7708808124090012,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,0.4113099459734549,-0.5556607134735626,-0.008950136343348724,-0.6823716759338719,-1.6804445247118611,0.9888397185519114,1.5348305111596448,0.6823716759338609,0.5661832171638407,0.840859141222292,-0.9818700622726926,0.08427078959808616,-0.4115857671837571,-1.355839355883106,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4349722960177202,0.11515244872661197,-1.0399656435679563,0.5510610555507386,1.6979802210630675,-0.9019267788874382,-1.6947750197657085,1.634451550731258,-0.8238649762007128,1.2296926501022896,0.461837853772224,0.4687045102931269,-0.5266290032042661,0.050381930567280124,0.6481117282754599,0.9354854645119023,0.9888397185519114,1.5348305111596448,-0.6481117282754707,-1.8831451199055829,0.840859141222292,-0.9818700622726926,0.08427078959808616,-0.21662048481116603,0.39891390884912803,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3915150470849663,0.4435339565021215,1.412783515790431,-0.4418284577291033,-0.4794758203104481,-0.9019267788874382,-1.5808556422200841,-1.1001891206225551,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.35326764299931807,-0.3503650479978232,0.41061233681038384,1.4796638559062922,1.556694351474493,-1.542751982809869,-0.6515377383555188,-1.4796638559063031,-1.8002925757341013,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.24127403463751593,0.9838316637598726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.30380093583909595,-0.3226895616407341,-1.0399656435679563,1.47453722082612,-0.4794758203104481,0.918001012914438,-1.0966982876511795,-1.6759029461707264,1.1400563019893057,1.2296926501022896,1.3621065745757797,1.3624198689851617,-0.07456380043950663,0.9742669724613578,-0.1834403993553725,0.4338257698244864,-1.542751982809869,-0.6515377383555188,0.18344039935536155,-0.1354742662883938,0.840859141222292,-0.9818700622726926,0.08427078959808616,0.16817177391450985,2.1536671735813617,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2698347500732554,0.11515244872661197,-1.0399656435679563,0.5840467374536839,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.09268992591325557,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.12368938572063022,1.2982213565800842,0.523449214060062,-0.349750824881539,0.8595102768977725,0.9888397185519114,1.5348305111596448,0.34975082488152803,0.04317653208136333,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,0.2051028830590246,-0.18600384606161657,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7992135736724904,-0.7605315720080802,-0.22238259044849376,-0.07165125237356287,-0.4794758203104481,1.1728626957900459,-0.9578590462674496,-1.1001891206225551,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.4294157239931675,-1.3436642779258956,-1.814340172338198,1.1470430048539593,0.29491035325551374,-0.5301153022651569,-0.6515377383555188,-1.1470430048539701,0.14933135430107408,-0.9544902923500049,0.8879220276755714,0.08427078959808616,-1.6113521812256282,-0.7709216009723612,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.633592753181365,-0.7605315720080802,-0.22238259044849376,-1.1798882123078036,-0.4794758203104481,0.9215906140817001,-1.4028566148050456,-1.6759029461707264,1.1400563019893057,-1.2101737191482849,0.461837853772224,-0.1708349206975036,1.2028314514095386,0.08852397358125581,-1.680234229090871,-0.06448207835054147,-1.0364336425375131,-0.6515377383555188,1.6802342290908596,-0.35555133674389167,-0.5555237515561613,1.718940734319244,-0.9053707861626996,0.7131027396969218,0.39891390884912803,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6601503770876779,-0.8699920745999167,-1.0399656435679563,-0.8657661781860898,-0.4794758203104481,-0.9019267788874382,-0.05362398699905444,-1.3880460333966407,1.1400563019893057,-1.2101737191482849,0.461837853772224,-1.5237067939469142,1.6880757516249225,0.8720251071600064,1.3133534303801258,1.1544727699879236,-1.542751982809869,-0.6515377383555188,-1.3133534303801366,-0.6895506554351768,-2.749839725922302,1.718940734319244,0.9089721027320734,0.9395171918467927,0.39891390884912803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8774366217514473,-1.3078340849672627,-0.22238259044849376,1.1511136341677983,-0.4794758203104481,-0.9019267788874382,-1.7090149419589118,-0.09268992591325557,1.1400563019893057,0.009759465477002306,-0.4384308670313317,0.0689923659239828,1.6880757516249225,0.8720251071600064,0.4818013027492934,-0.7881084976361014,0.48252137827955527,-0.6515377383555188,-0.48180130274930427,-1.8935016879270181,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,0.27491712964917703,0.39891390884912803,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.3215001742458996,1.6475994850123232,-1.0399656435679563,-1.410009441583508,-0.4794758203104481,1.1979899039608806,-0.612540933082275,1.634451550731258,1.1400563019893057,1.2296926501022896,-0.4384308670313317,1.038550541752727,1.057672900063056,0.30837047150903235,0.3154908772231269,-0.8242339544918396,0.9888397185519114,1.5348305111596448,-0.3154908772231378,0.41860212285838916,0.840859141222292,0.8879220276755714,-1.4001915740430917,1.282519998269829,0.9838316637598726,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8252879230321427,-1.0889130797835898,1.412783515790431,-1.020819371131115,2.1334714293377703,-0.9019267788874382,0.9538505081700629,0.7708808124090012,1.1400563019893057,0.009759465477002306,1.3621065745757797,1.8707717243879707,1.8995924978726542,1.0611460704376359,-1.680234229090871,-0.6234955911388201,0.9888397185519114,1.5348305111596448,1.6802342290908596,0.04317653208136333,0.840859141222292,0.8879220276755714,-1.4001915740430917,1.894092061763896,1.5687494186706172,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.755273050193076,-2.0740576031101186,-0.22238259044849376,-0.2721878079425261,1.2624890127883643,-0.9019267788874382,-0.9934588517504572,1.4905230943442151,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-0.6976350289173499,0.13695294580822487,-0.08788297535838174,-0.8486821014600384,-0.1460436768186514,1.4951580588242674,1.5348305111596448,0.8486821014600274,-1.3730841448498996,-1.1041027451476964,0.5762900126841938,0.45538638050838015,-0.12715411324949644,0.39891390884912803,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0517488920291234,-0.5416105668244071,-0.22238259044849376,1.3112478514059493,-0.4794758203104481,-0.9019267788874382,-1.0076987739436603,0.914809268796044,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,0.42360878118481315,0.43556482286384585,2.0168161481766935,-0.6823716759338719,-0.1672720380637759,-0.5301153022651569,-0.6515377383555188,0.6823716759338609,-1.3834407128713349,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.6696192202010257,-0.7709216009723612,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8426708226052443,-0.7605315720080802,-1.0399656435679563,-0.3425026279989916,1.2624890127883643,2.045135779434732,0.9538505081700629,-0.524475295074384,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-1.3638219361992567,-1.4535700382310894,-1.8646664790927492,0.8144221538016264,-0.023142638031088486,-1.0364336425375131,-0.6515377383555188,-0.8144221538016372,2.1688621184809374,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,-1.642164103926042,0.39891390884912803,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4175893964446186,0.005691946134775455,-1.0399656435679563,0.22870284495387846,3.4399450541618797,-0.9019267788874382,-0.23162301441409283,0.4830238996349156,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.9114625779020249,-0.3026700954125504,0.19341459186968896,0.8144221538016264,-0.2711792799478064,0.9888397185519114,1.5348305111596448,-0.8144221538016372,-0.8190077557031168,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,0.0607283527970323,0.9838316637598726,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8608533355587084,0.4435339565021215,-0.22238259044849376,-2.3987194026222305,2.5689626376124735,0.6380121218679955,-1.2355375290349095,1.2026661815701296,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-0.1523866678804662,-0.14714307611274782,0.47153365551326165,1.3133534303801258,0.40924556206697377,-0.023796961992800816,-0.6515377383555188,-1.3133534303801366,-0.4384038809153733,-0.5555237515561613,-0.5663607089508563,0.9089721027320734,1.866023205485054,-0.7709216009723612,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8948195213245489,-0.7605315720080802,-1.0399656435679563,-1.4803242616399732,-0.4794758203104481,0.9862034350924176,-0.12838357851337057,-1.1001891206225551,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,0.26372392343715556,-0.6303136827374678,-0.3924895688727709,0.8144221538016264,-0.0015418493956986387,0.9888397185519114,1.5348305111596448,-0.8144221538016372,0.6179660572710166,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,0.20042495522612314,-0.18600384606161657,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.1037306550354695,1.9759809927878327,1.412783515790431,0.47861548337134996,-0.4794758203104481,0.6308329195334713,-1.3565768676771357,-0.23661838230029839,1.1400563019893057,-1.2101737191482849,-1.3386995878348875,-0.23642870849141445,1.0701150616070403,0.31949523405477526,1.1470430048539593,1.2524211736277084,0.9888397185519114,1.5348305111596448,-1.1470430048539701,-0.53161299310829,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,0.07962689206678233,-0.7709216009723612,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
